schema_version,session_id,mode,frame_index,wall_time_ns,x,y,z,yaw_deg,pitch_deg,quat_x,quat_y,quat_z,quat_w,right_x,right_y,right_z,up_x,up_y,up_z,back_x,back_y,back_z,fov_deg,width,height,dimension,source
1,20260914-194915-flashback_export,flashback_export,79,31738467769200,71.590841395,-58.380000114,30.120729277,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,80,31738471570900,71.623628428,-58.380000114,30.120474655,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,81,31738505388800,71.656051409,-58.380000114,30.120222860,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,82,31738523151200,71.708839095,-58.380000114,30.119812915,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,83,31738540401500,71.761626782,-58.380000114,30.119402969,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,84,31738545289200,71.807554851,-58.380000114,30.119046295,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,85,31738563512200,71.867830341,-58.380000114,30.118578199,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,86,31738581325800,71.928105832,-58.380000114,30.118110104,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,87,31738616107800,71.988272787,-58.380000114,30.117642851,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,88,31738633883600,72.054510794,-58.380000114,30.117128451,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,89,31738637321400,72.120748801,-58.380000114,30.116614051,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,90,31738670705800,72.184941840,-58.380000114,30.116115532,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,91,31738674754000,72.253412083,-58.380000114,30.115583797,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,92,31738691939300,72.321882326,-58.380000114,30.115052061,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,93,31738711168900,72.390320203,-58.380000114,30.114520577,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,94,31738743604200,72.460577948,-58.380000114,30.113974960,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,95,31738750615600,72.530835693,-58.380000114,30.113429343,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,96,31738785064900,72.600453849,-58.380000114,30.112888693,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,97,31738788962300,72.671367075,-58.380000114,30.112337986,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,98,31738806253500,72.742280301,-58.380000114,30.111787278,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,99,31738839602000,72.813183882,-58.380000114,30.111236646,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,100,31738857295800,72.884627015,-58.380000114,30.110681823,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,101,31738861066300,72.956070148,-58.380000114,30.110127001,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,102,31738898084400,73.027331540,-58.380000114,30.109573589,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,103,31738916280500,73.098975789,-58.380000114,30.109017205,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,104,31738919579900,73.170620038,-58.380000114,30.108460820,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,105,31738954220600,73.242253223,-58.380000114,30.107904522,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,106,31738957471400,73.314036672,-58.380000114,30.107347056,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,107,31738975224000,73.385820121,-58.380000114,30.106789591,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,108,31739010306400,73.457597523,-58.380000114,30.106232172,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,109,31739015807000,73.529457758,-58.380000114,30.105674110,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,110,31739046934600,73.601317992,-58.380000114,30.105116049,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,111,31739052516800,73.673172573,-58.380000114,30.104558031,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,112,31739069198900,73.745074360,-58.380000114,30.103999646,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,113,31739087473900,73.816976147,-58.380000114,30.103441262,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,114,31739122233400,73.888873611,-58.380000114,30.102882911,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,115,31739126277300,73.960796974,-58.380000114,30.102324359,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,116,31739159727300,74.032720337,-58.380000114,30.101765806,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,117,31739182320600,74.104643439,-58.380000114,30.101207256,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,118,31739199836300,74.176579541,-58.380000114,30.100648605,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,119,31739203547700,74.248515643,-58.380000114,30.100089954,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,120,31739239563900,74.320450827,-58.380000114,30.099531311,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,121,31739261245300,74.392393488,-58.380000114,30.098972609,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,122,31739267229300,74.464336149,-58.380000114,30.098413907,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,123,31739303480600,74.536278722,-58.380000114,30.097855205,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,124,31739320608500,74.608225104,-58.380000114,30.097296475,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,125,31739341189600,74.680171486,-58.380000114,30.096737744,179.5510406,-16.9500027,0.147376746,0.003875140,-0.000577415,0.989072621,0.999969304,0.000000000,-0.007835785,0.002284422,0.956559539,0.291528165,0.007495395,-0.291537106,0.956530154,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
